timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785533094112,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,32,,7
1785533094113,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,32,,7
1785533094113,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,7
1785533094117,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,32,,8
1785533094115,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,35,,8
1785533094117,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,33,,7
1785533094119,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,8
1785533094120,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,33,,7
1785533094121,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,32,,8
1785533094125,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,29,,8
1785533094126,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,29,,8
1785533094134,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,27,,9
1785533094136,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,9
1785533094136,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,8
1785533094137,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,27,,9
1785533094138,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,27,,10
1785533094141,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,10
1785533094141,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,28,,10
1785533094140,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,10
1785533094141,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,29,,9
1785533094142,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,9
1785533094142,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,8
1785533094144,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,32,,10
1785533094146,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,32,,10
1785533094145,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,34,,10
1785533094147,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,10
1785533094147,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,35,,10
1785533094148,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,10
1785533094147,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,38,,11
